0.2340457,0.4340749,-0.01492618,4.677134,359.6313,357.1161
0.2340456,0.4340757,-0.01492612,4.681815,359.6313,357.1152
0.2340456,0.4340757,-0.01492612,4.681815,359.6313,357.1152
0.2340095,0.4340846,-0.0149204,4.680827,359.5668,357.0919
0.2340095,0.4340846,-0.0149204,4.680827,359.5668,357.0919
0.2340413,0.4340769,-0.01492282,4.692822,359.6193,357.1176
0.2340456,0.4340775,-0.01492639,4.693437,359.6308,357.1166
0.2340456,0.4340775,-0.01492639,4.693437,359.6308,357.1166
0.2340473,0.4340779,-0.01492834,4.691122,359.6369,357.1139
0.2340473,0.4340779,-0.0149283,4.689487,359.6377,357.112
0.2340473,0.4340779,-0.0149283,4.689487,359.6377,357.112
0.2340465,0.4340778,-0.01492722,4.689292,359.6353,357.1115
0.2340457,0.4340776,-0.01492627,4.689668,359.6326,357.1121
0.2340457,0.4340776,-0.01492627,4.689668,359.6326,357.1121
0.2340454,0.4340774,-0.01492596,4.689413,359.6314,357.113
0.2340454,0.4340774,-0.01492596,4.689413,359.6314,357.113
0.2340456,0.4340771,-0.01492623,4.688118,359.6319,357.1138
0.234046,0.4340767,-0.01492665,4.685635,359.6329,357.1143
0.234046,0.4340767,-0.01492665,4.685635,359.6329,357.1143
0.2340463,0.4340762,-0.014927,4.682481,359.6337,357.1148
0.2340463,0.4340762,-0.014927,4.682481,359.6337,357.1148
0.2340464,0.4340757,-0.01492713,4.678957,359.634,357.1153
0.2340464,0.434075,-0.01492716,4.675239,359.6339,357.1161
0.2340464,0.434075,-0.01492716,4.675239,359.6339,357.1161
0.2340464,0.4340743,-0.01492716,4.671369,359.6338,357.117
0.2340464,0.4340743,-0.01492716,4.671369,359.6338,357.117
0.2340464,0.4340735,-0.01492723,4.667201,359.6337,357.118
0.2340465,0.4340727,-0.01492736,4.662802,359.6338,357.1191
0.2340465,0.4340727,-0.01492736,4.662802,359.6338,357.1191
0.2340466,0.4340718,-0.01492747,4.658034,359.6339,357.1201
0.2340466,0.4340718,-0.01492747,4.658034,359.6339,357.1201
0.2340468,0.4340711,-0.01492764,4.653184,359.6341,357.1212
0.2340468,0.4340711,-0.01492764,4.653184,359.6341,357.1212
0.2340469,0.4340701,-0.01492776,4.648115,359.6342,357.1223
0.234047,0.4340693,-0.01492786,4.643032,359.6342,357.1234
0.234047,0.4340693,-0.01492786,4.643032,359.6342,357.1234
0.234047,0.4340684,-0.01492797,4.638021,359.6342,357.1245
0.2340471,0.4340674,-0.01492807,4.632999,359.6343,357.1257
0.2340471,0.4340674,-0.01492807,4.632999,359.6343,357.1257
0.2340472,0.4340665,-0.01492813,4.62796,359.6342,357.1268
0.2340472,0.4340665,-0.01492813,4.62796,359.6342,357.1268
0.2340473,0.4340656,-0.01492827,4.62307,359.6343,357.1279
0.2340473,0.4340648,-0.01492836,4.618257,359.6344,357.1289
0.2340473,0.4340648,-0.01492836,4.618257,359.6344,357.1289
0.2340474,0.434064,-0.01492846,4.613586,359.6344,357.13
0.2340474,0.434064,-0.01492846,4.613586,359.6344,357.13
0.2340475,0.4340632,-0.01492854,4.609123,359.6344,357.131
0.2340475,0.4340632,-0.01492854,4.609123,359.6344,357.131
0.2340475,0.4340625,-0.01492862,4.604885,359.6344,357.1319
0.2340476,0.4340618,-0.01492867,4.600818,359.6343,357.1328
0.2340476,0.434061,-0.01492874,4.59701,359.6343,357.1337
0.2340476,0.434061,-0.01492874,4.59701,359.6343,357.1337
0.2340477,0.4340604,-0.0149288,4.593359,359.6343,357.1345
0.2340477,0.4340604,-0.0149288,4.593359,359.6343,357.1345
0.2340477,0.4340598,-0.01492886,4.590012,359.6343,357.1352
0.2340478,0.4340593,-0.0149289,4.58694,359.6343,357.1359
0.2340478,0.4340593,-0.0149289,4.58694,359.6343,357.1359
0.2340478,0.4340588,-0.01492894,4.584213,359.6342,357.1364
0.2340478,0.4340588,-0.01492894,4.584213,359.6342,357.1364
0.2340478,0.4340583,-0.01492897,4.581728,359.6342,357.1371
0.2340478,0.4340583,-0.01492897,4.581728,359.6342,357.1371
0.2340478,0.4340579,-0.014929,4.579584,359.6342,357.1375
0.2340478,0.4340576,-0.01492903,4.577703,359.6341,357.138
0.2340478,0.4340576,-0.01492903,4.577703,359.6341,357.138
0.2340478,0.4340573,-0.01492904,4.576095,359.6341,357.1382
0.2340478,0.4340573,-0.01492904,4.576095,359.6341,357.1382
0.2340478,0.4340571,-0.01492905,4.574726,359.634,357.1386
0.2340478,0.4340569,-0.01492904,4.573686,359.634,357.1388
0.2340478,0.4340569,-0.01492904,4.573686,359.634,357.1388
0.2340478,0.4340568,-0.01492904,4.572923,359.634,357.1389
0.2340478,0.4340568,-0.01492904,4.572923,359.634,357.1389
0.2340478,0.4340567,-0.01492905,4.572464,359.6339,357.1391
0.2340478,0.4340567,-0.01492905,4.572464,359.6339,357.1391
0.2340478,0.4340566,-0.01492903,4.572256,359.6339,357.1391
0.2340478,0.4340566,-0.01492901,4.572253,359.6338,357.1391
0.2340478,0.4340566,-0.01492901,4.572253,359.6338,357.1391
0.2340478,0.4340567,-0.01492901,4.572474,359.6338,357.1391
0.2340478,0.4340567,-0.01492901,4.572474,359.6338,357.1391
0.2340477,0.4340567,-0.01492897,4.572895,359.6337,357.1389
0.2340477,0.4340568,-0.01492895,4.573503,359.6337,357.1388
0.2340477,0.4340568,-0.01492895,4.573503,359.6337,357.1388
0.2340477,0.434057,-0.0149289,4.574292,359.6336,357.1386
0.2340477,0.4340572,-0.01492889,4.575347,359.6336,357.1384
0.2340477,0.4340572,-0.01492889,4.575347,359.6336,357.1384
0.2340476,0.4340574,-0.01492883,4.576458,359.6335,357.1381
0.2340476,0.4340574,-0.01492883,4.576458,359.6335,357.1381
0.2340476,0.4340576,-0.01492881,4.577797,359.6335,357.1378
0.2340476,0.4340579,-0.01492876,4.579193,359.6335,357.1375
0.2340476,0.4340579,-0.01492876,4.579193,359.6335,357.1375
0.2340476,0.4340581,-0.01492872,4.580665,359.6335,357.1371
0.2340476,0.4340581,-0.01492872,4.580665,359.6335,357.1371
0.2340475,0.4340584,-0.0149287,4.582289,359.6335,357.1368
0.2340475,0.4340584,-0.0149287,4.582289,359.6335,357.1368
0.2340475,0.4340587,-0.01492863,4.583944,359.6334,357.1364
0.2340475,0.434059,-0.0149286,4.585652,359.6334,357.136
0.2340475,0.434059,-0.0149286,4.585652,359.6334,357.136
0.2340474,0.4340593,-0.01492857,4.587424,359.6334,357.1357
0.2340474,0.4340593,-0.01492857,4.587424,359.6334,357.1357
0.2340474,0.4340596,-0.01492853,4.589275,359.6333,357.1352
